SEED FROM ARGS.
Train | Epoch: 4 | Step: 130 / 442 | {'loss_reg': '0.5973', 'loss_triplet': '0.0471', 'loss': '0.6444'}
Train | Epoch: 4 | Step: 140 / 442 | {'loss_reg': '1.9057', 'loss_triplet': '0.0271', 'loss': '1.9328'}
Train | Epoch: 4 | Step: 150 / 442 | {'loss_reg': '2.2665', 'loss_triplet': '0.0345', 'loss': '2.3010'}
Train | Epoch: 4 | Step: 160 / 442 | {'loss_reg': '0.7523', 'loss_triplet': '0.0369', 'loss': '0.7892'}
Train | Epoch: 4 | Step: 170 / 442 | {'loss_reg': '8.0884', 'loss_triplet': '0.0308', 'loss': '8.1191'}
Train | Epoch: 4 | Step: 180 / 442 | {'loss_reg': '1.5142', 'loss_triplet': '0.0282', 'loss': '1.5425'}
Train | Epoch: 4 | Step: 190 / 442 | {'loss_reg': '2.5370', 'loss_triplet': '0.0381', 'loss': '2.5751'}
Train | Epoch: 4 | Step: 200 / 442 | {'loss_reg': '2.0836', 'loss_triplet': '0.0615', 'loss': '2.1451'}
Train | Epoch: 4 | Step: 210 / 442 | {'loss_reg': '1.4013', 'loss_triplet': '0.0375', 'loss': '1.4388'}
Train | Epoch: 4 | Step: 220 / 442 | {'loss_reg': '1.1310', 'loss_triplet': '0.0711', 'loss': '1.2021'}
Train | Epoch: 4 | Step: 230 / 442 | {'loss_reg': '3.5432', 'loss_triplet': '0.0839', 'loss': '3.6270'}
Train | Epoch: 4 | Step: 240 / 442 | {'loss_reg': '0.9982', 'loss_triplet': '0.0887', 'loss': '1.0869'}
Train | Epoch: 4 | Step: 250 / 442 | {'loss_reg': '1.0861', 'loss_triplet': '0.0753', 'loss': '1.1614'}
Train | Epoch: 4 | Step: 260 / 442 | {'loss_reg': '2.0489', 'loss_triplet': '0.0444', 'loss': '2.0933'}
Train | Epoch: 4 | Step: 270 / 442 | {'loss_reg': '0.7466', 'loss_triplet': '0.0272', 'loss': '0.7738'}
Train | Epoch: 4 | Step: 280 / 442 | {'loss_reg': '0.9036', 'loss_triplet': '0.0473', 'loss': '0.9509'}
Train | Epoch: 4 | Step: 290 / 442 | {'loss_reg': '0.4012', 'loss_triplet': '0.0194', 'loss': '0.4206'}
Train | Epoch: 4 | Step: 300 / 442 | {'loss_reg': '0.3448', 'loss_triplet': '0.0234', 'loss': '0.3682'}
Train | Epoch: 4 | Step: 310 / 442 | {'loss_reg': '0.5484', 'loss_triplet': '0.0396', 'loss': '0.5881'}
Train | Epoch: 4 | Step: 320 / 442 | {'loss_reg': '1.9035', 'loss_triplet': '0.0263', 'loss': '1.9298'}
Train | Epoch: 4 | Step: 330 / 442 | {'loss_reg': '1.9227', 'loss_triplet': '0.0805', 'loss': '2.0031'}
Train | Epoch: 4 | Step: 340 / 442 | {'loss_reg': '0.9825', 'loss_triplet': '0.0230', 'loss': '1.0055'}
Train | Epoch: 4 | Step: 350 / 442 | {'loss_reg': '0.9663', 'loss_triplet': '0.0312', 'loss': '0.9975'}
Train | Epoch: 4 | Step: 360 / 442 | {'loss_reg': '5.6192', 'loss_triplet': '0.0465', 'loss': '5.6657'}
Train | Epoch: 4 | Step: 370 / 442 | {'loss_reg': '1.3047', 'loss_triplet': '0.0305', 'loss': '1.3352'}
Train | Epoch: 4 | Step: 380 / 442 | {'loss_reg': '0.9352', 'loss_triplet': '0.0198', 'loss': '0.9549'}
Train | Epoch: 4 | Step: 390 / 442 | {'loss_reg': '2.3360', 'loss_triplet': '0.1035', 'loss': '2.4395'}
Train | Epoch: 4 | Step: 400 / 442 | {'loss_reg': '5.0115', 'loss_triplet': '0.0247', 'loss': '5.0362'}
Train | Epoch: 4 | Step: 410 / 442 | {'loss_reg': '1.1792', 'loss_triplet': '0.0192', 'loss': '1.1983'}
Train | Epoch: 4 | Step: 420 / 442 | {'loss_reg': '1.0527', 'loss_triplet': '0.0475', 'loss': '1.1001'}
Train | Epoch: 4 | Step: 430 / 442 | {'loss_reg': '3.1655', 'loss_triplet': '0.1402', 'loss': '3.3057'}
Train | Epoch: 4 | Step: 440 / 442 | {'loss_reg': '2.1922', 'loss_triplet': '0.0421', 'loss': '2.2343'}
Val | Epoch: 4 | {'rmse': '12.151', 'pearson': '0.946', 'r2': '0.895', 'spearmanr': '0.941'}
Train | Epoch: 5 | Step: 0 / 442 | {'loss_reg': '0.5290', 'loss_triplet': '0.0261', 'loss': '0.5551'}
Train | Epoch: 5 | Step: 10 / 442 | {'loss_reg': '0.8663', 'loss_triplet': '0.0536', 'loss': '0.9199'}
Train | Epoch: 5 | Step: 20 / 442 | {'loss_reg': '0.5357', 'loss_triplet': '0.0337', 'loss': '0.5694'}
Train | Epoch: 5 | Step: 30 / 442 | {'loss_reg': '0.7393', 'loss_triplet': '0.0286', 'loss': '0.7679'}
Train | Epoch: 5 | Step: 40 / 442 | {'loss_reg': '1.6929', 'loss_triplet': '0.0348', 'loss': '1.7276'}
Train | Epoch: 5 | Step: 50 / 442 | {'loss_reg': '2.0862', 'loss_triplet': '0.0247', 'loss': '2.1109'}
Train | Epoch: 5 | Step: 60 / 442 | {'loss_reg': '0.3455', 'loss_triplet': '0.0345', 'loss': '0.3799'}
Train | Epoch: 5 | Step: 70 / 442 | {'loss_reg': '0.8132', 'loss_triplet': '0.0281', 'loss': '0.8413'}
Train | Epoch: 5 | Step: 80 / 442 | {'loss_reg': '0.9621', 'loss_triplet': '0.0473', 'loss': '1.0094'}
Train | Epoch: 5 | Step: 90 / 442 | {'loss_reg': '3.2408', 'loss_triplet': '0.0307', 'loss': '3.2715'}
