SEED FROM ARGS.
Train | Epoch: 4 | Step: 200 / 443 | {'loss_reg': '2.9167', 'loss': '2.9167'}
Train | Epoch: 4 | Step: 210 / 443 | {'loss_reg': '1.6218', 'loss': '1.6218'}
Train | Epoch: 4 | Step: 220 / 443 | {'loss_reg': '0.4325', 'loss': '0.4325'}
Train | Epoch: 4 | Step: 230 / 443 | {'loss_reg': '1.9057', 'loss': '1.9057'}
Train | Epoch: 4 | Step: 240 / 443 | {'loss_reg': '1.0984', 'loss': '1.0984'}
Train | Epoch: 4 | Step: 250 / 443 | {'loss_reg': '2.8753', 'loss': '2.8753'}
Train | Epoch: 4 | Step: 260 / 443 | {'loss_reg': '3.6713', 'loss': '3.6713'}
Train | Epoch: 4 | Step: 270 / 443 | {'loss_reg': '0.3524', 'loss': '0.3524'}
Train | Epoch: 4 | Step: 280 / 443 | {'loss_reg': '2.5503', 'loss': '2.5503'}
Train | Epoch: 4 | Step: 290 / 443 | {'loss_reg': '0.7798', 'loss': '0.7798'}
Train | Epoch: 4 | Step: 300 / 443 | {'loss_reg': '0.7765', 'loss': '0.7765'}
Train | Epoch: 4 | Step: 310 / 443 | {'loss_reg': '4.3488', 'loss': '4.3488'}
Train | Epoch: 4 | Step: 320 / 443 | {'loss_reg': '1.0186', 'loss': '1.0186'}
Train | Epoch: 4 | Step: 330 / 443 | {'loss_reg': '0.9666', 'loss': '0.9666'}
Train | Epoch: 4 | Step: 340 / 443 | {'loss_reg': '6.6695', 'loss': '6.6695'}
Train | Epoch: 4 | Step: 350 / 443 | {'loss_reg': '1.8414', 'loss': '1.8414'}
Train | Epoch: 4 | Step: 360 / 443 | {'loss_reg': '0.3437', 'loss': '0.3437'}
Train | Epoch: 4 | Step: 370 / 443 | {'loss_reg': '0.6723', 'loss': '0.6723'}
Train | Epoch: 4 | Step: 380 / 443 | {'loss_reg': '0.3064', 'loss': '0.3064'}
Train | Epoch: 4 | Step: 390 / 443 | {'loss_reg': '2.0950', 'loss': '2.0950'}
Train | Epoch: 4 | Step: 400 / 443 | {'loss_reg': '0.2183', 'loss': '0.2183'}
Train | Epoch: 4 | Step: 410 / 443 | {'loss_reg': '0.4161', 'loss': '0.4161'}
Train | Epoch: 4 | Step: 420 / 443 | {'loss_reg': '0.8537', 'loss': '0.8537'}
Train | Epoch: 4 | Step: 430 / 443 | {'loss_reg': '0.4339', 'loss': '0.4339'}
Train | Epoch: 4 | Step: 440 / 443 | {'loss_reg': '1.7959', 'loss': '1.7959'}
Val | Epoch: 4 | {'rmse': '9.711', 'pearson': '0.967', 'r2': '0.934', 'spearmanr': '0.934'}
Train | Epoch: 5 | Step: 0 / 443 | {'loss_reg': '2.3329', 'loss': '2.3329'}
Train | Epoch: 5 | Step: 10 / 443 | {'loss_reg': '2.6959', 'loss': '2.6959'}
Train | Epoch: 5 | Step: 20 / 443 | {'loss_reg': '0.5034', 'loss': '0.5034'}
Train | Epoch: 5 | Step: 30 / 443 | {'loss_reg': '8.1638', 'loss': '8.1638'}
Train | Epoch: 5 | Step: 40 / 443 | {'loss_reg': '0.7564', 'loss': '0.7564'}
Train | Epoch: 5 | Step: 50 / 443 | {'loss_reg': '1.2919', 'loss': '1.2919'}
Train | Epoch: 5 | Step: 60 / 443 | {'loss_reg': '0.8960', 'loss': '0.8960'}
Train | Epoch: 5 | Step: 70 / 443 | {'loss_reg': '0.3934', 'loss': '0.3934'}
Train | Epoch: 5 | Step: 80 / 443 | {'loss_reg': '1.4385', 'loss': '1.4385'}
Train | Epoch: 5 | Step: 90 / 443 | {'loss_reg': '4.8234', 'loss': '4.8234'}
Train | Epoch: 5 | Step: 100 / 443 | {'loss_reg': '2.2508', 'loss': '2.2508'}
Train | Epoch: 5 | Step: 110 / 443 | {'loss_reg': '0.6541', 'loss': '0.6541'}
Train | Epoch: 5 | Step: 120 / 443 | {'loss_reg': '0.4587', 'loss': '0.4587'}
Train | Epoch: 5 | Step: 130 / 443 | {'loss_reg': '1.4674', 'loss': '1.4674'}
Train | Epoch: 5 | Step: 140 / 443 | {'loss_reg': '2.3268', 'loss': '2.3268'}
Train | Epoch: 5 | Step: 150 / 443 | {'loss_reg': '1.6662', 'loss': '1.6662'}
Train | Epoch: 5 | Step: 160 / 443 | {'loss_reg': '0.8860', 'loss': '0.8860'}
Train | Epoch: 5 | Step: 170 / 443 | {'loss_reg': '0.6618', 'loss': '0.6618'}
Train | Epoch: 5 | Step: 180 / 443 | {'loss_reg': '0.3583', 'loss': '0.3583'}
Train | Epoch: 5 | Step: 190 / 443 | {'loss_reg': '1.1087', 'loss': '1.1087'}
Train | Epoch: 5 | Step: 200 / 443 | {'loss_reg': '0.7439', 'loss': '0.7439'}
Train | Epoch: 5 | Step: 210 / 443 | {'loss_reg': '2.4578', 'loss': '2.4578'}
Train | Epoch: 5 | Step: 220 / 443 | {'loss_reg': '0.2675', 'loss': '0.2675'}
Train | Epoch: 5 | Step: 230 / 443 | {'loss_reg': '0.6699', 'loss': '0.6699'}
Train | Epoch: 5 | Step: 240 / 443 | {'loss_reg': '2.7445', 'loss': '2.7445'}
Train | Epoch: 5 | Step: 250 / 443 | {'loss_reg': '0.7460', 'loss': '0.7460'}
Train | Epoch: 5 | Step: 260 / 443 | {'loss_reg': '1.5576', 'loss': '1.5576'}
Train | Epoch: 5 | Step: 270 / 443 | {'loss_reg': '1.4413', 'loss': '1.4413'}
Train | Epoch: 5 | Step: 280 / 443 | {'loss_reg': '0.1146', 'loss': '0.1146'}
Train | Epoch: 5 | Step: 290 / 443 | {'loss_reg': '0.5288', 'loss': '0.5288'}
Train | Epoch: 5 | Step: 300 / 443 | {'loss_reg': '0.7491', 'loss': '0.7491'}
Train | Epoch: 5 | Step: 310 / 443 | {'loss_reg': '0.2832', 'loss': '0.2832'}
Train | Epoch: 5 | Step: 320 / 443 | {'loss_reg': '0.8076', 'loss': '0.8076'}
Train | Epoch: 5 | Step: 330 / 443 | {'loss_reg': '1.0041', 'loss': '1.0041'}
Train | Epoch: 5 | Step: 340 / 443 | {'loss_reg': '2.0234', 'loss': '2.0234'}
Train | Epoch: 5 | Step: 350 / 443 | {'loss_reg': '0.4912', 'loss': '0.4912'}
Train | Epoch: 5 | Step: 360 / 443 | {'loss_reg': '1.6693', 'loss': '1.6693'}
Train | Epoch: 5 | Step: 370 / 443 | {'loss_reg': '0.6257', 'loss': '0.6257'}
Train | Epoch: 5 | Step: 380 / 443 | {'loss_reg': '1.0595', 'loss': '1.0595'}
Train | Epoch: 5 | Step: 390 / 443 | {'loss_reg': '1.1100', 'loss': '1.1100'}
Train | Epoch: 5 | Step: 400 / 443 | {'loss_reg': '1.7245', 'loss': '1.7245'}
Train | Epoch: 5 | Step: 410 / 443 | {'loss_reg': '0.7452', 'loss': '0.7452'}
Train | Epoch: 5 | Step: 420 / 443 | {'loss_reg': '1.1708', 'loss': '1.1708'}
Train | Epoch: 5 | Step: 430 / 443 | {'loss_reg': '7.2182', 'loss': '7.2182'}
Train | Epoch: 5 | Step: 440 / 443 | {'loss_reg': '4.7658', 'loss': '4.7658'}
Val | Epoch: 5 | {'rmse': '14.799', 'pearson': '0.927', 'r2': '0.848', 'spearmanr': '0.926'}
Train | Epoch: 6 | Step: 0 / 443 | {'loss_reg': '1.8572', 'loss': '1.8572'}
Train | Epoch: 6 | Step: 10 / 443 | {'loss_reg': '1.0252', 'loss': '1.0252'}
Train | Epoch: 6 | Step: 20 / 443 | {'loss_reg': '2.1880', 'loss': '2.1880'}
Train | Epoch: 6 | Step: 30 / 443 | {'loss_reg': '1.6732', 'loss': '1.6732'}
Train | Epoch: 6 | Step: 40 / 443 | {'loss_reg': '1.4602', 'loss': '1.4602'}
